1552082400000,3884.19000000,3884.19000000,3800.00000000,3833.35000000,3981.86858500,1552084199999,15277385.41702360,19823,1778.22688600,6823833.95152181,0
1552084200000,3832.84000000,3855.00000000,3825.00000000,3851.35000000,1203.77512100,1552085999999,4625216.83485265,5933,598.06377200,2298031.56042717,0
1552086000000,3850.01000000,3868.46000000,3843.70000000,3857.32000000,1789.10548600,1552087799999,6896390.85602294,7765,964.12877000,3716424.11848923,0
1552087800000,3857.32000000,3874.18000000,3852.27000000,3864.89000000,857.67861200,1552089599999,3313455.14089121,4902,508.12534800,1963003.92566088,0
1552089600000,3864.88000000,3884.99000000,3854.75000000,3876.98000000,929.22519300,1552091399999,3593827.38731504,5480,439.91523400,1701383.86175452,0
1552091400000,3875.22000000,3887.88000000,3872.00000000,3875.84000000,840.47476900,1552093199999,3261074.12196271,4726,436.06286800,1691822.85032743,0
1552093200000,3875.32000000,3890.00000000,3874.65000000,3883.00000000,553.07516600,1552094999999,2148463.33086640,4323,293.79183800,1141289.86506909,0
1552095000000,3883.00000000,3883.82000000,3873.52000000,3880.46000000,493.33677600,1552096799999,1913781.73262824,3546,278.78240600,1081491.86452641,0
1552096800000,3880.67000000,3883.21000000,3871.48000000,3883.21000000,375.28655300,1552098599999,1455495.60617222,2905,170.21351700,660201.32739280,0
1552098600000,3883.16000000,3889.36000000,3880.01000000,3884.99000000,399.73842900,1552100399999,1552815.08019517,3313,210.98494500,819657.28047662,0
1552100400000,3884.56000000,3886.18000000,3880.07000000,3881.85000000,395.88156100,1552102199999,1537635.23889009,2844,229.84913800,892830.34589972,0
1552102200000,3881.85000000,3884.77000000,3875.16000000,3876.80000000,416.59293500,1552103999999,1616595.06954525,3341,175.80619300,682255.00839921,0
1552104000000,3876.80000000,3877.62000000,3866.80000000,3872.49000000,412.72355700,1552105799999,1598531.54663839,3185,179.40716300,695010.60587740,0
1552105800000,3872.49000000,3881.22000000,3870.91000000,3880.26000000,325.69256000,1552107599999,1262040.59613649,3106,181.88463200,704914.60817723,0
1552107600000,3881.20000000,3886.75000000,3877.65000000,3880.69000000,408.28707300,1552109399999,1585123.73202061,3380,210.34915500,816689.40544379,0
1552109400000,3881.65000000,3886.80000000,3878.02000000,3885.90000000,389.37995700,1552111199999,1511929.01484711,3447,205.27020900,797114.88894649,0
1552111200000,3885.22000000,3910.00000000,3885.05000000,3903.04000000,962.91840600,1552112999999,3754834.23672781,6274,607.50652300,2368923.14978901,0
1552113000000,3903.40000000,3915.00000000,3893.30000000,3909.63000000,567.88453100,1552114799999,2217288.76989018,4174,305.95277600,1194788.18690698,0
1552114800000,3910.79000000,3938.99000000,3909.25000000,3929.56000000,1390.78018100,1552116599999,5458226.24082756,8257,809.96228800,3178299.79635000,0
1552116600000,3929.77000000,3932.66000000,3906.13000000,3915.69000000,726.67148100,1552118399999,2847421.30948931,4609,345.62885300,1354441.18658741,0
1552118400000,3916.00000000,3924.22000000,3907.02000000,3917.00000000,757.25191400,1552120199999,2967028.27806187,4336,321.28645100,1258883.05819061,0
1552120200000,3917.21000000,3921.00000000,3914.03000000,3920.00000000,598.62287200,1552121999999,2345467.45146922,4064,357.18598800,1399538.67242596,0
1552122000000,3918.96000000,3927.09000000,3910.24000000,3911.90000000,786.05172300,1552123799999,3080258.97580143,4926,528.45560400,2071078.39967745,0
1552123800000,3911.90000000,3919.63000000,3910.04000000,3916.26000000,445.27958200,1552125599999,1743618.84765207,3254,221.47687600,867261.15688293,0
1552125600000,3916.24000000,3923.48000000,3912.52000000,3917.95000000,348.82502200,1552127399999,1366696.99579265,3094,183.66661400,719609.24413337,0
1552127400000,3917.05000000,3918.32000000,3906.00000000,3907.00000000,304.06518500,1552129199999,1190086.54371818,2939,127.06650600,497321.84308365,0
1552129200000,3906.47000000,3920.46000000,3905.60000000,3916.66000000,393.40832200,1552130999999,1540230.23517989,3020,174.32036200,682515.07247158,0
1552131000000,3917.37000000,3918.59000000,3905.53000000,3913.34000000,442.83314500,1552132799999,1733356.62935050,2803,236.78971000,927022.60988374,0
1552132800000,3914.76000000,3928.44000000,3913.73000000,3921.51000000,455.07341600,1552134599999,1784901.92743437,3874,215.73043800,846090.44257412,0
1552134600000,3921.51000000,3925.00000000,3918.43000000,3924.44000000,377.19057100,1552136399999,1479062.19436266,2927,217.87896600,854375.01809278,0
1552136400000,3924.44000000,3945.00000000,3917.36000000,3926.00000000,911.08258500,1552138199999,3580695.22167948,5475,529.16564700,2079800.54046579,0
1552138200000,3926.00000000,3927.00000000,3910.00000000,3921.96000000,849.64351200,1552139999999,3330777.83908477,5746,484.69325800,1900262.59330254,0
1552140000000,3921.02000000,3931.67000000,3916.11000000,3930.43000000,781.34550100,1552141799999,3065417.50134848,5189,418.76917400,1643008.43527940,0
