1609648200.0,32579.77000000,33250.00000000,32575.00000000,33192.53000000,2466.86448100,1609649999999,81206719.33542395,40171,1579.60668400,52020703.75256527,0
1609650000.0,33192.53000000,34083.68000000,33109.44000000,33984.27000000,6762.02932900,1609651799999,228198690.93923387,113859,3751.29701800,126559041.47386808,0
1609651800.0,33978.28000000,34180.00000000,33629.34000000,33758.67000000,3593.04098600,1609653599999,121969120.15759655,62953,1762.37442000,59831851.72019962,0
1609653600.0,33758.67000000,34110.05000000,33651.12000000,33855.54000000,2599.66942500,1609655399999,88110972.04300135,53255,1320.68208000,44762945.41280343,0
1609655400.0,33855.55000000,34080.00000000,33823.29000000,33967.13000000,1927.24154900,1609657199999,65440664.90404439,41831,1039.65551000,35305586.82718478,0
1609657200.0,33967.13000000,34566.66000000,33737.19000000,34487.56000000,3383.98587200,1609658999999,115736926.44926195,54610,1787.02139000,61122579.63279048,0
1609659000.0,34487.56000000,34778.11000000,34011.06000000,34452.34000000,4584.08815100,1609660799999,158140896.57545505,80727,2048.10683700,70678674.79489359,0
1609660800.0,34451.78000000,34561.08000000,33757.29000000,34403.68000000,3935.40760300,1609662599999,134517809.99509274,68237,1830.31248200,62582261.47369295,0
1609662600.0,34405.01000000,34670.41000000,34271.15000000,34367.68000000,2211.36650900,1609664399999,76195331.05716043,42558,1116.92862200,38495502.02384857,0
1609664400.0,34367.35000000,34588.88000000,33856.63000000,34026.68000000,3523.62928600,1609666199999,120559511.14171967,65025,1584.48269500,54231690.70996553,0
1609666200.0,34031.16000000,34247.91000000,33800.00000000,34190.55000000,2529.04968600,1609667999999,86153948.24603761,49565,1161.56823000,39577249.76280532,0
1609668000.0,34189.98000000,34350.00000000,33403.00000000,33739.36000000,4132.43155600,1609669799999,139997681.62058844,72297,1928.28487900,65339141.79362302,0
1609669800.0,33739.36000000,34119.01000000,33520.65000000,33877.96000000,2202.79508600,1609671599999,74617978.41416959,48221,1110.55205500,37621791.91231977,0
1609671600.0,33877.96000000,34200.00000000,33787.55000000,33933.33000000,1987.96368500,1609673399999,67669545.13355899,46564,1044.83989600,35562839.91225609,0
1609673400.0,33933.33000000,34450.00000000,33928.75000000,34413.53000000,2128.88945600,1609675199999,72865536.01181582,45698,1210.19797800,41423947.90055014,0
1609675200.0,34413.53000000,34600.00000000,34206.10000000,34291.85000000,2548.97827200,1609676999999,87700005.44809362,49509,1347.34292300,46371092.78475103,0
1609677000.0,34293.53000000,34354.53000000,33928.75000000,34103.72000000,1997.30520900,1609678799999,68130588.28230156,40391,918.91879400,31344402.57907219,0
1609678800.0,34103.73000000,34385.02000000,34100.73000000,34162.14000000,1384.62937400,1609680599999,47419551.87703057,32238,692.04671000,23701409.75827770,0
1609680600.0,34164.10000000,34193.66000000,33800.00000000,33880.00000000,2989.10900200,1609682399999,101611928.96866328,55719,1358.51409100,46188764.94241245,0
1609682400.0,33877.98000000,34150.00000000,33641.02000000,33926.99000000,2550.92273400,1609684199999,86681462.81355546,50012,1194.77077200,40606688.07079287,0
1609684200.0,33927.00000000,34078.53000000,33450.00000000,33811.54000000,3377.88282900,1609685999999,113956689.14342109,62745,1705.94024900,57533071.71182608,0
1609686000.0,33811.54000000,33873.45000000,32910.81000000,33015.19000000,4684.09590500,1609687799999,156179263.64927635,76886,1962.54858500,65469953.05946920,0
1609687800.0,33015.19000000,33645.00000000,32727.00000000,33506.62000000,3707.15385200,1609689599999,123403625.30557234,63205,1830.16614400,60931065.75293265,0
1609689600.0,33505.15000000,33822.69000000,33380.01000000,33422.59000000,3341.94242100,1609691399999,112390850.69777273,61512,1595.93409500,53664594.97824732,0
1609691400.0,33422.58000000,33532.15000000,32650.00000000,32676.74000000,4641.79670400,1609693199999,153640708.27675390,67666,2285.76791100,75677118.46713016,0
1609693200.0,32676.75000000,33190.00000000,32454.73000000,33080.11000000,5257.76391700,1609694999999,172447383.75274176,86989,2447.93490400,80324388.14601761,0
1609695000.0,33080.09000000,33333.33000000,32818.18000000,32909.27000000,2190.04524600,1609696799999,72364629.24111073,48767,1195.85846000,39527776.67974583,0
1609696800.0,32907.51000000,33031.57000000,32500.00000000,32521.79000000,2094.40002600,1609698599999,68661868.79591823,45608,1026.32110900,33662043.74792185,0
1609698600.0,32531.53000000,32834.30000000,32267.00000000,32769.76000000,2612.79991700,1609700399999,85088793.25969798,48904,1329.19865000,43297591.57923753,0
1609700400.0,32769.79000000,32930.00000000,32540.00000000,32626.55000000,1286.96516600,1609702199999,42153998.69577740,36907,583.87542700,19128635.65815321,0
1609702200.0,32626.67000000,32800.52000000,32455.71000000,32772.21000000,1001.47424600,1609703999999,32671550.26164614,36359,488.44166400,15936904.92604917,0
1609704000.0,32775.10000000,33736.34000000,32727.10000000,33697.14000000,3347.60439600,1609705799999,111619900.23470971,63740,1836.41141800,61225051.59848053,0
1609705800.0,33697.07000000,33816.00000000,33443.38000000,33726.21000000,2073.07378700,1609707599999,69762983.92805160,47686,1082.97407900,36452082.05932720,0
1609707600.0,33725.72000000,33861.92000000,33550.00000000,33729.07000000,1172.52735600,1609709399999,39523771.27496745,41517,588.88350000,19853272.43878111,0
1609709400.0,33729.07000000,33765.85000000,33506.00000000,33558.34000000,950.54063600,1609711199999,31985046.66270311,34699,463.85429500,15610894.61489219,0
1609711200.0,33559.06000000,33661.10000000,33210.43000000,33500.79000000,1099.40958000,1609712999999,36767922.07177927,31756,527.02646300,17622020.26950451,0
1609713000.0,33503.59000000,33605.08000000,33000.00000000,33119.14000000,1741.62351300,1609714799999,57838742.81093295,43209,724.97204800,24090720.46860450,0
1609714800.0,33119.14000000,33600.00000000,32881.57000000,33494.89000000,2287.15878500,1609716599999,75988930.15000928,47932,1104.66121200,36716432.53962230,0
1609716600.0,33494.88000000,33579.48000000,32600.00000000,33000.05000000,2790.40180700,1609718399999,92474194.72883022,60820,1275.99197800,42287510.63828107,0
1609718400.0,33000.05000000,33111.44000000,32657.54000000,32789.38000000,2362.05110000,1609720199999,77743362.30409636,51739,1172.89344800,38606236.73723855,0
1609720200.0,32789.37000000,32878.46000000,32400.25000000,32843.88000000,2430.15573100,1609721999999,79347417.72456706,50564,1164.42860200,38033832.80424900,0
1609722000.0,32843.89000000,32954.30000000,32620.01000000,32696.48000000,1374.07077200,1609723799999,45057933.40188998,33405,661.74985100,21702384.58218004,0
1609723800.0,32696.48000000,33327.00000000,32602.47000000,33191.04000000,2015.95310000,1609725599999,66665345.72966557,43827,958.14924600,31671520.56392670,0
1609725600.0,33191.05000000,33318.53000000,33012.02000000,33066.88000000,1316.59561300,1609727399999,43666173.23741915,34154,627.06115400,20799577.56126010,0
1609727400.0,33066.87000000,33588.00000000,32958.38000000,33454.22000000,1863.75517000,1609729199999,62099083.79293624,39020,938.67565200,31281244.34009490,0
1609729200.0,33454.21000000,33499.99000000,33300.00000000,33302.33000000,1587.14444000,1609730999999,53029059.34983518,35203,735.17811800,24563059.36610624,0
1609731000.0,33305.66000000,33510.71000000,33160.00000000,33505.16000000,1587.06469400,1609732799999,52856578.32123121,39343,815.78794200,27173157.35762151,0
1609732800.0,33505.15000000,33600.00000000,33256.00000000,33304.55000000,1823.57387400,1609734599999,60986723.30370710,38316,877.84574400,29361407.33572517,0
1609734600.0,33305.07000000,33369.83000000,33186.14000000,33257.55000000,1343.45539900,1609736399999,44709137.51020289,32402,704.44094400,23444688.20416815,0
1609736400.0,33257.56000000,33315.90000000,33044.01000000,33230.86000000,1893.81038800,1609738199999,62854683.79575171,37117,896.98617400,29775142.85855355,0
1609738200.0,33230.87000000,33298.00000000,32802.25000000,32813.01000000,2096.89049200,1609739999999,69243563.47816369,49878,1015.46339600,33534288.19127101,0
1609740000.0,32813.01000000,33408.00000000,32813.00000000,33234.44000000,2259.48123800,1609741799999,74818294.46763583,44316,1304.75860700,43202501.25183843,0
1609741800.0,33232.79000000,33250.00000000,32834.06000000,33100.02000000,2509.28369000,1609743599999,82861381.89645888,49475,1360.36557000,44928113.23753882,0
1609743600.0,33100.02000000,33148.69000000,31505.00000000,32341.15000000,6456.02950100,1609745399999,208995429.22845301,103280,3312.07360500,107208054.65154141,0
1609745400.0,32341.15000000,32500.00000000,31800.00000000,32068.84000000,3016.34732700,1609747199999,96932690.73889543,59950,1544.59545800,49643315.82729943,0
1609747200.0,32068.84000000,32567.88000000,32056.45000000,32157.37000000,2479.27232200,1609748999999,80117688.26609398,57863,1191.40600800,38495378.07381156,0
1609749000.0,32157.36000000,32282.26000000,31450.00000000,32045.14000000,4049.98092600,1609750799999,129015310.13702366,67264,1807.38172500,57607581.05849774,0
1609750800.0,32045.15000000,32152.15000000,31520.00000000,31583.14000000,2601.29106500,1609752599999,82805780.74411350,51050,1201.42154700,38235268.01989595,0
1609752600.0,31583.14000000,31583.15000000,30248.85000000,31038.63000000,8670.60546600,1609754399999,268516154.75206752,122005,3837.26033500,118887474.22973618,0
1609754400.0,31038.35000000,31227.33000000,28130.00000000,29071.89000000,11967.53347500,1609756199999,353025274.08270032,190704,5432.91096500,160481621.09612293,0
1609756200.0,29071.16000000,30435.89000000,28830.10000000,30270.76000000,7409.29770400,1609757999999,220604077.23372172,114926,3790.51929200,112821104.87017749,0
1609758000.0,30270.76000000,30533.01000000,29400.00000000,30213.19000000,5920.93028900,1609759799999,177725921.44737887,94792,2807.06763400,84333121.56323328,0
1609759800.0,30214.55000000,30900.20000000,29900.00000000,30743.06000000,3492.55977800,1609761599999,106007211.43595124,75389,1732.74509300,52623279.99984488,0
1609761600.0,30742.99000000,31232.07000000,30454.25000000,31021.94000000,4693.68260000,1609763399999,144784087.57955824,82026,2291.76346700,70685827.55259279,0
1609763400.0,31018.33000000,31434.07000000,30860.00000000,31219.02000000,3623.19822800,1609765199999,112943330.98977705,71216,1637.41200700,51058203.17620361,0
1609765200.0,31219.03000000,31227.14000000,30600.00000000,31149.20000000,3210.38222900,1609766999999,99241453.71088158,57026,1457.41018500,45046104.58645284,0
1609767000.0,31149.20000000,31400.00000000,30806.08000000,31400.00000000,2264.27255800,1609768799999,70450603.09758769,44514,1143.54293100,35597830.32350911,0
1609768800.0,31400.00000000,31800.00000000,31400.00000000,31735.20000000,3344.99493600,1609770599999,105842121.75729055,56002,1660.27738300,52538901.61633402,0
1609770600.0,31735.20000000,32167.93000000,31640.81000000,32113.68000000,4134.38865100,1609772399999,131904699.86406395,60395,1921.40250300,61314216.52590619,0
1609772400.0,32113.68000000,32185.67000000,31659.90000000,32033.27000000,3097.51405700,1609774199999,98975745.61650189,53868,1414.69013900,45190695.90884129,0
1609774200.0,32032.47000000,32032.47000000,31550.00000000,31745.72000000,2224.10619400,1609775999999,70585077.76747455,45513,1091.01720800,34628458.09535085,0
1609776000.0,31745.71000000,31920.00000000,30748.35000000,31083.50000000,5152.78565800,1609777799999,161129655.18574780,80431,2560.97558800,80057938.96940262,0
1609777800.0,31083.50000000,31423.58000000,30723.00000000,31320.31000000,3021.50012500,1609779599999,93913883.89350330,53251,1626.53934300,50563208.17743298,0
1609779600.0,31320.30000000,31523.01000000,30892.69000000,31002.82000000,2387.50241500,1609781399999,74478134.93762555,47998,1285.66683800,40110310.27754698,0
1609781400.0,31004.95000000,31100.00000000,30626.36000000,31024.17000000,2575.06031400,1609783199999,79497265.90180023,48734,1328.03055200,41001460.89735451,0
1609783200.0,31022.25000000,31445.00000000,31001.00000000,31442.45000000,1983.15832400,1609784999999,61861262.10926876,41678,1176.06506800,36691230.80551695,0
1609785000.0,31435.65000000,31465.44000000,31062.93000000,31165.16000000,1378.28154600,1609786799999,43086818.76206354,31713,720.82885900,22540092.84765786,0
1609786800.0,31165.16000000,31471.92000000,31104.99000000,31405.64000000,1363.02291400,1609788599999,42610749.29256365,28351,688.37328600,21525187.32332752,0
